gene_id,symbol,log2FoldChange_for_signature,padj,direction
ENSG00000237289.9,CKMT1B,-0.8656260768351096,9.398920839615014e-9,down
ENSG00000223572.9,CKMT1A,-0.7071552083680026,0.012203804259066515,down
ENSG00000140259.6,MFAP1,-0.8788147230747418,1.6282161148027977e-5,down
ENSG00000104131.12,EIF3J,-0.5832089052090844,5.298519089482332e-9,down
ENSG00000104133.14,SPG11,-0.7974565126725643,2.2384559513320448e-6,down
ENSG00000171763.18,SPATA5L1,-0.9491604217252001,6.798517636824918e-4,down
ENSG00000166920.12,C15orf48,-0.5599293301911631,0.08867426606919256,down
ENSG00000103995.13,CEP152,-0.7671003713482147,8.258478237842945e-4,down
ENSG00000138593.8,SECISBP2L,-0.5276355533994512,0.017123370579406022,down
ENSG00000138592.13,USP8,-0.9647719031718743,2.169346646892816e-23,down
ENSG00000081014.10,AP4E1,-0.6052189696432875,6.823107308102931e-5,down
ENSG00000104093.13,DMXL2,-0.6019918847517971,2.835665996394291e-4,down
ENSG00000069956.11,MAPK6,1.3116580819635768,2.6748041458485714e-19,up
ENSG00000069974.15,RAB27A,0.5768655392314099,6.318872073304911e-4,up
ENSG00000255529.7,POLR2M,2.201424281439469,1.0435985865585117e-14,up
ENSG00000128923.10,MINDY2,0.9114973069513084,0.051766243419471475,up
ENSG00000157450.15,RNF111,-0.7372266246438218,0.009667082771682437,down
ENSG00000137776.16,SLTM,-0.6027618560659141,7.236551789621597e-4,down
ENSG00000182718.16,ANXA2,-0.6783568056097989,1.2715153734659332e-7,down
ENSG00000129003.15,VPS13C,-0.5018584342388577,0.03936221926644743,down
ENSG00000185088.13,RPS27L,0.5844512268471459,3.491979391035263e-7,up
ENSG00000103657.13,HERC1,-0.7010425494923817,1.3382795457067345e-5,down
ENSG00000259316.10,CTD-2116N17.1,0.9213214227202848,3.971593950792201e-4,up
ENSG00000103671.9,TRIP4,-0.6183137723855758,0.008358788080365151,down
ENSG00000180304.14,OAZ2,1.3195630842854023,4.657668226002898e-12,up
ENSG00000166855.9,CLPX,-0.9281385361511425,8.896881079542838e-10,down
ENSG00000174444.14,RPL4,-0.5682927133207023,8.337855814981341e-13,down
ENSG00000033800.13,PIAS1,-0.5270188624777471,0.024283916480869326,down
ENSG00000137831.14,UACA,-0.6606742379846786,0.014612750515823565,down
ENSG00000129028.8,THAP10,0.5053806504861519,0.09260795267331651,up
ENSG00000103855.17,CD276,0.6276012027548757,1.1243818601869003e-5,up
ENSG00000129038.15,LOXL1,0.5557294985983435,0.03595077930773448,up
ENSG00000103653.16,CSK,0.5202717061060338,2.919532301317406e-4,up
ENSG00000103888.16,CEMIP,-2.2724564954252995,1.8290372760036076e-6,down
ENSG00000140598.13,EFL1,-0.6934086529050671,1.882706496523567e-4,down
ENSG00000156232.7,WHAMM,-0.5416190075944087,0.018689392804751452,down
ENSG00000064726.9,BTBD1,0.5549706452311144,0.010365378667174274,up
ENSG00000166503.8,RP11-382A20.3,1.2564303719827234,1.7089399855751957e-12,up
ENSG00000156218.12,ADAMTSL3,0.6186124286230115,0.08867426606919256,up
ENSG00000170776.21,AKAP13,-0.5169594203277893,5.957632229256666e-5,down
ENSG00000140526.17,ABHD2,-0.9133414186234148,2.1549605838579553e-20,down
ENSG00000140525.17,FANCI,-0.5531993216284302,1.1067285721010933e-4,down
ENSG00000140534.13,TICRR,-1.177081536149612,2.4717268057192274e-10,down
ENSG00000166823.5,MESP1,0.794437096549199,0.04047451399324368,up
ENSG00000250021.7,C15orf38-AP3S2,0.9523761535656357,0.001919619919860529,up
ENSG00000242498.7,ARPIN,1.4093437696054927,3.367910849038123e-6,up
ENSG00000140564.11,FURIN,0.6173256797152538,0.007236504093148469,up
ENSG00000140553.17,UNC45A,-0.6418421254660369,3.382873028491552e-4,down
ENSG00000176463.13,SLCO3A1,0.608510506483758,0.07813333426908695,up
ENSG00000258741.3,RP11-386M24.4,0.9197172979528897,2.4539666979562147e-5,up
ENSG00000258527.1,ASB9P1,-0.7507522535566197,0.04451836602589697,down
ENSG00000173575.20,CHD2,-0.955010833477277,4.8533185016088006e-06,down
ENSG00000185551.14,NR2F2,0.6867733286142013,2.9580823350332714e-7,up
ENSG00000140450.8,ARRDC4,-1.0902451987253061,2.9324764381523452e-5,down
ENSG00000168904.14,LRRC28,0.7431247465080629,0.03605795230235153,up
ENSG00000278456.1,RP11-66B24.9,3.5140899919803066,0.0018311913073623353,up
ENSG00000131876.16,SNRPA1,-0.6598876296169762,3.2262535566685264e-7,down
ENSG00000103152.11,MPG,0.544834325282506,8.121854188112744e-4,up
ENSG00000007392.16,LUC7L,-0.7332970594259928,8.773224176770597e-9,down
ENSG00000103202.12,NME4,0.9462403947028486,1.6808548557885404e-4,up
ENSG00000161999.11,JMJD8,0.887301923323103,0.0010231132701542488,up
ENSG00000127585.11,FBXL16,0.8161269631952588,0.011194225382747504,up
ENSG00000261713.6,SSTR5-AS1,1.6334850113636765,0.022155930192619706,up
ENSG00000198736.11,MSRB1,0.5769544455863741,0.001508032573048283,up
ENSG00000065054.13,SLC9A3R2,0.9247094267724468,3.4445085869925516e-5,up
ENSG00000167964.12,RAB26,1.679591576792748,0.023870576386835853,up
ENSG00000259784.1,RP11-20I23.3,1.0600382998614692,6.665246365148644e-6,up
ENSG00000167978.16,SRRM2,-0.9841539894863971,2.870656707735371e-12,down
ENSG00000162078.11,ZG16B,0.6708612850445325,0.06526799489922551,up
ENSG00000005001.9,PRSS22,-0.6763525832631099,0.0026581874706137253,down
ENSG00000213937.3,CLDN9,0.8094416000996222,1.491096711117957e-4,up
ENSG00000103351.12,CLUAP1,-0.8380300178132188,9.774713784047726e-7,down
ENSG00000126602.10,TRAP1,-0.5263634861292147,3.316641709303754e-5,down
ENSG00000153406.13,NMRAL1,0.8673279813899349,1.4559542666142778e-4,up
ENSG00000118894.14,EEF2KMT,0.5999412367471418,0.008610875081840332,up
ENSG00000153048.10,CARHSP1,0.5129014659608502,0.0015879275481002473,up
ENSG00000182108.9,DEXI,0.793504988035879,0.0022023535971325233,up
ENSG00000189067.12,LITAF,0.5102141233501373,0.012512117164296318,up
ENSG00000122299.11,ZC3H7A,-0.5285243473333049,0.005382703786610932,down
ENSG00000171490.12,RSL1D1,-0.5662659470760016,1.542086064803647e-5,down
ENSG00000103342.12,GSPT1,-1.0543140376476066,3.1267718128224643e-10,down
ENSG00000069764.9,PLA2G10,0.9846606235939476,0.005548091545980289,up
ENSG00000085721.12,RRN3,-0.8834237811499255,1.1927740166798134e-16,down
ENSG00000157106.16,SMG1,-0.5601307167613861,2.098001301538479e-4,down
ENSG00000103528.16,SYT17,0.5188062032660936,0.11098542755505617,up
ENSG00000066813.14,ACSM2B,-0.928992911620989,0.021991775257946426,down
ENSG00000066654.13,THUMPD1,-0.570618546372408,8.218501472877542e-4,down
ENSG00000158486.13,DNAH3,0.7994796482929589,0.026170782327969083,up
ENSG00000011638.10,TMEM159,0.5517698177398799,0.001113878592228161,up
ENSG00000169246.16,NPIPB3,-0.5316522675988992,0.053395119662534865,down
ENSG00000197006.13,METTL9,0.7738594871849284,3.2244647125491185e-7,up
ENSG00000237296.9,SMG1P1,-0.6569973939305416,1.5079228689560316e-4,down
ENSG00000140750.16,ARHGAP17,0.5385629005918414,0.030757784425335208,up
ENSG00000230330.1,HMGN2P3,0.8988408869717996,7.041196094146933e-5,up
ENSG00000077235.17,GTF3C1,-0.8661037375403692,2.5777705364237832e-8,down
ENSG00000169180.11,XPO6,0.7542394346406788,1.4737550092938235e-9,up
ENSG00000205609.12,EIF3CL,-0.5511611869251904,0.015161088452364916,down
ENSG00000196502.11,SULT1A1,1.862236682275854,2.0332620116911565e-7,up
ENSG00000184110.14,EIF3C,-1.234029297696243,9.15839953240488e-14,down
ENSG00000168488.18,ATXN2L,-0.612126194030715,1.5626843623605e-5,down
ENSG00000177548.12,RABEP2,0.5038760859062384,0.03290955569486715,up
ENSG00000183336.8,BOLA2,0.7411895858200617,1.596236232657182e-5,up
ENSG00000103485.17,QPRT,1.0170599129064404,3.8722409610819866e-8,up
ENSG00000280789.1,PAGR1,0.7126825547708067,3.1504019810591846e-6,up
ENSG00000013364.18,MVP,-0.8238059006857323,0.005257326791045897,down
ENSG00000261459.1,AC002310.11,7.636814156360956,3.430807829464573e-6,up
ENSG00000169955.7,ZNF747,-1.32632198112868,0.015465149545758007,down
ENSG00000156853.12,ZNF689,0.7916575029606693,0.02395921985298461,up
ENSG00000103507.13,BCKDK,0.6677215918338933,3.5778453279342726e-5,up
ENSG00000052344.15,PRSS8,0.6831835751499246,1.7960235818658277e-6,up
ENSG00000089280.18,FUS,-0.6335372544162492,0.0015176526663393131,down
ENSG00000260087.1,PCMTD1P2,-0.9793714857868466,3.3036163539613625e-4,down
ENSG00000280180.1,RP11-244B22.10,2.111683317945683,0.0015786218629797284,up
ENSG00000259897.2,FRG2JP,2.2477499329012387,8.139437989982089e-4,up
ENSG00000259856.1,RAB43P1,0.5614205247571865,0.0781915960638146,up
ENSG00000069329.16,VPS35,-0.5301053123348383,0.0012513596494556,down
ENSG00000069345.11,DNAJA2,-0.6157511438564245,1.6046404839209442e-4,down
ENSG00000171208.9,NETO2,1.2403103061045035,0.0014257254330477514,up
ENSG00000102910.13,LONP2,-0.7722488248041673,1.3972318302210501e-5,down
ENSG00000121281.12,ADCY7,0.8188970999736497,0.0293587059449328,up
ENSG00000087263.16,OGFOD1,-0.6759146889665903,6.037639667860229e-5,down
ENSG00000125148.6,MT2A,0.9430407752779212,1.234318819468895e-9,up
ENSG00000198417.6,MT1F,1.3508283441676023,0.009302560141068063,up
ENSG00000187193.8,MT1X,1.7415551784464918,1.0876421238104258e-8,up
ENSG00000051108.14,HERPUD1,1.4922436520039868,6.6216804424922215e-6,up
ENSG00000140848.16,CPNE2,0.8262406509162891,0.012359045703637704,up
ENSG00000102934.9,PLLP,0.9942299353396458,0.0070620670805410434,up
ENSG00000125170.10,DOK4,1.0640821907685978,0.0356948368527056,up
ENSG00000103005.11,USB1,0.6387874011707,0.03935344839827327,up
ENSG00000102996.4,MMP15,0.6743653836363024,0.0046533224011579225,up
ENSG00000103034.14,NDRG4,0.5017500442336016,0.07798797815645528,up
ENSG00000125107.17,CNOT1,-0.5669972566680713,7.838838408595983e-9,down
ENSG00000125166.12,GOT2,-0.5256127236060367,2.1150724378098658e-7,down
ENSG00000261519.3,RP11-403P17.4,-0.9321339196748657,0.030461694989526382,down
ENSG00000217555.12,CKLF,0.7485291882991264,0.0019337481864833716,up
ENSG00000172831.11,CES2,0.5629504077407955,0.040220261091865106,up
ENSG00000102871.15,TRADD,0.7395217992369356,0.013361187622850032,up
ENSG00000140939.14,NOL3,0.6270082170320727,0.0070620670805410434,up
ENSG00000102898.11,NUTF2,0.5894331871097448,3.504524554524827e-9,up
ENSG00000124067.16,SLC12A4,0.9276422198501529,0.03336202434167352,up
ENSG00000103067.13,ESRP2,-0.5089232656808877,3.407318177600779e-6,down
ENSG00000039068.18,CDH1,-0.6828102959365476,2.9623944489650007e-10,down
ENSG00000141076.17,UTP4,-0.6523837555154257,4.721774961779319e-6,down
ENSG00000168807.16,SNTB2,-0.7328644849454211,1.520315095859286e-4,down
ENSG00000132603.13,NIP7,-0.6285861226969708,1.1254411667891834e-7,down
ENSG00000102908.20,NFAT5,-0.9452738848939854,5.343304741699042e-8,down
ENSG00000262136.1,CTD-2033A16.3,0.7962260685270763,0.06638774937266641,up
ENSG00000196696.12,PDXDC2P,-0.9775931394543369,0.0064868211905957165,down
ENSG00000090857.13,PDPR,-0.795514709604462,3.964117877254063e-6,down
ENSG00000090861.15,AARS,-0.8611120993658165,8.194000135218331e-8,down
ENSG00000189091.12,SF3B3,-1.2212694445000671,4.237875337277568e-15,down
ENSG00000166747.12,AP1G1,-0.7618922955124573,9.236605267332119e-7,down
ENSG00000102984.14,ZNF821,0.8461971966142969,0.01295190647056838,up
ENSG00000140829.11,DHX38,-0.6782166865953974,5.370353296283739e-4,down
ENSG00000214331.8,RP11-252A24.2,-0.7510184220996301,0.0030357042347370525,down
ENSG00000090863.11,GLG1,-0.594198895489814,2.7429082107382886e-9,down
ENSG00000166848.5,TERF2IP,-0.5508100276067851,5.107751035253518e-7,down
ENSG00000140876.11,NUDT7,0.8366819472700979,0.005510093932002216,up
ENSG00000171724.2,VAT1L,1.865863177908241,1.4181524410099007e-4,up
ENSG00000166509.10,CLEC3A,0.8192473138440205,0.040117615550747686,up
ENSG00000186153.16,WWOX,0.5229491998874916,1.4737438044553987e-4,up
ENSG00000166473.17,PKD1L2,2.076490733121763,0.0027366091742617223,up
ENSG00000230989.6,HSBP1,0.767303036111959,4.4277694624398155e-8,up
ENSG00000103187.7,COTL1,0.8209837325398693,2.1308938641222042e-8,up
ENSG00000135686.12,KLHL36,1.0622554099003365,1.1649579795096886e-7,up
ENSG00000103196.11,CRISPLD2,0.954887064215611,3.9416787508197965e-4,up
ENSG00000131153.8,GINS2,0.5411323881194318,1.0053186529842758e-6,up
ENSG00000154102.10,C16orf74,1.24319208343503,4.8065461595130386e-5,up
ENSG00000258947.6,TUBB3,-0.5148762513396629,6.0714799500649646e-5,down
ENSG00000140995.16,DEF8,0.5363021610363758,5.8197447660544015e-5,up
ENSG00000167193.7,CRK,0.5554413648307566,3.4501611170275776e-6,up
ENSG00000174231.16,PRPF8,-0.9360654249619057,1.311198949549281e-13,down
ENSG00000132383.11,RPA1,-0.5585673865631284,7.107270806749464e-4,down
ENSG00000167721.10,TSR1,-0.7687503339626329,7.717882402406689e-10,down
ENSG00000127804.12,METTL16,-0.6351622152184527,8.494849729613324e-4,down
ENSG00000213977.7,TAX1BP3,0.5634505991092111,1.3336461785024505e-6,up
ENSG00000127774.6,EMC6,0.5173185690172946,0.016477979225895542,up
ENSG00000083457.11,ITGAE,0.8763038773324011,3.021263970827275e-4,up
ENSG00000074356.16,NCBP3,-0.5049029246142612,0.0026894535010450397,down
ENSG00000074370.17,ATP2A3,0.6265861078148095,7.3803253296605995e-6,up
ENSG00000185722.16,ANKFY1,-0.6442390623603348,2.6134663980743487e-4,down
ENSG00000108523.15,RNF167,0.6140502224931159,0.007565316633479295,up
ENSG00000129195.15,FAM64A,0.5595492237327699,3.945724604334245e-4,up
ENSG00000258315.5,C17orf49,0.6939844940817917,7.428150265197763e-5,up
ENSG00000262302.1,RP1-4G17.5,0.83706994160038,2.995608658146756e-4,up
ENSG00000215041.9,NEURL4,-0.8686112522163624,0.0018865936520799174,down
ENSG00000187838.16,PLSCR3,0.5228866982140451,0.011822775532988992,up
ENSG00000169992.9,NLGN2,0.592137238463171,0.057419449028971704,up
ENSG00000181222.15,POLR2A,-1.1695729858917463,8.344944169571826e-13,down
ENSG00000129245.11,FXR2,-0.9077968753197371,9.76424173591451e-6,down
ENSG00000132510.10,KDM6B,-0.5686340194693024,0.0162085431889556,down
ENSG00000183011.13,NAA38,0.6773226098780869,1.882746899479461e-4,up
ENSG00000170004.16,CHD3,-0.5741991877374032,0.0045311769983896,down
ENSG00000170043.11,TRAPPC1,1.013989404324546,6.366640635541729e-13,up
ENSG00000178921.13,PFAS,-0.7307051084979024,2.1714520173850266e-4,down
ENSG00000161970.12,RPL26,-0.6035759773469931,5.893774215349884e-9,down
ENSG00000133026.12,MYH10,-0.8439290940164331,2.792670464971035e-7,down
ENSG00000006740.16,ARHGAP44,0.5438702160108645,0.1122585833052662,up
ENSG00000259024.6,TVP23C-CDRT4,0.5184618892080398,0.11502471178408398,up
ENSG00000175106.16,TVP23C,-0.6861776132447935,7.351716408752505e-7,down
ENSG00000221926.11,TRIM16,-0.5112365874862338,2.2746888418590146e-8,down
ENSG00000233966.1,UBE2SP1,1.6772339279109965,2.644222638883884e-7,up
ENSG00000011295.15,TTC19,0.6174449846437882,0.0032151761980265137,up
ENSG00000215030.5,RPL13P12,1.0203887585721205,3.1267718128224643e-10,up
ENSG00000133027.17,PEMT,0.5247851077625771,0.05662016242237353,up
ENSG00000174977.8,AC026271.5,2.1782816689736535,1.4553879993126399e-9,up
ENSG00000108448.20,TRIM16L,0.5130242342877878,0.0032972879541658677,up
ENSG00000171928.13,TVP23B,-0.698871697175349,4.253698891547598e-7,down
ENSG00000108641.14,B9D1,0.5207430036676052,0.01774364595797159,up
ENSG00000034152.18,MAP2K3,0.7203213271309692,5.552532261641955e-5,up
ENSG00000260157.3,CH17-53B9.2,0.7789226345939392,0.057770030687061574,up
ENSG00000256618.2,MTRNR2L1,-0.7370535551857825,1.1301410988944029e-4,down
ENSG00000109083.13,IFT20,0.6183403571376772,0.014274442378762216,up
ENSG00000076351.12,SLC46A1,0.6321044455230753,0.08771561899534451,up
ENSG00000109111.14,SUPT6H,-1.2425984688351466,4.5863133968950564e-12,down
ENSG00000109118.13,PHF12,0.8623370610056765,6.069287054397693e-4,up
ENSG00000108256.8,NUFIP2,-0.7278411927535993,6.754156405716211e-5,down
ENSG00000141298.17,SSH2,0.6589464561071334,0.030035089958585604,up
ENSG00000126653.17,NSRP1,-0.5446046822766581,0.00880534957915733,down
ENSG00000176208.8,ATAD5,-1.4814293037159003,2.489372931060777e-5,down
ENSG00000108651.9,UTP6,-1.098064718800505,5.11286418571757e-11,down
ENSG00000010244.18,ZNF207,-0.7083337511952154,3.578474895739789e-6,down
ENSG00000198783.5,ZNF830,-0.6301741386710948,4.72634939918529e-4,down
ENSG00000005156.11,LIG3,-0.6362840624866933,0.009015345112453017,down
ENSG00000166750.9,SLFN5,-0.6501082348719346,0.010267365296295435,down
ENSG00000006125.17,AP2B1,-0.8166113884043888,3.709383498860056e-6,down
ENSG00000270647.5,TAF15,-0.832554491754834,9.388106089233976e-6,down
ENSG00000278311.4,GGNBP2,-1.112798438007754,2.6244621861549544e-11,down
ENSG00000277268.1,RP11-445F12.1,1.8170348917195243,0.019778784438832527,up
ENSG00000275700.4,AATF,-0.7681828945041576,4.352309945430063e-6,down
ENSG00000278540.4,ACACA,-0.851753449240075,6.3839259385096045e-6,down
ENSG00000278053.4,DDX52,-0.6376714885586697,0.006021735512496557,down
ENSG00000274615.1,CH17-258A22.4,-1.3400373166724098,4.9731731611465354e-11,down
ENSG00000167258.13,CDK12,-0.9212607824643688,4.5038064080033304e-5,down
ENSG00000131748.15,STARD3,0.5641042668527938,0.034233140036448076,up
ENSG00000141741.11,MIEN1,0.7783029897510853,0.016295616279978813,up
ENSG00000094804.9,CDC6,-0.7444349182695502,1.2588379916047955e-4,down
ENSG00000131747.14,TOP2A,-1.681656542625108,1.2868680464094139e-22,down
ENSG00000141753.6,IGFBP4,0.6359944502337176,8.571716726766104e-6,up
ENSG00000073584.18,SMARCE1,-0.5713530498505018,2.834324169003526e-7,down
ENSG00000173812.10,EIF1,-0.5892431544237303,3.6037996724094907e-6,down
ENSG00000178502.5,KLHL11,-0.9781068490404905,3.83098118679204e-9,down
ENSG00000131473.16,ACLY,-0.891820924579095,1.2477541841746306e-6,down
ENSG00000168256.17,NKIRAS2,0.6669281439993114,1.9247922588052233e-4,up
ENSG00000267261.5,CTD-2132N18.3,0.5147565089615821,5.956571750517963e-4,up
ENSG00000168610.14,STAT3,-0.9840054417429558,4.865432000102546e-20,down
ENSG00000012048.20,BRCA1,-0.6352363168446409,0.0012251872269960047,down
ENSG00000067596.10,DHX8,-0.7370422959224904,0.001236878009822436,down
ENSG00000175832.12,ETV4,0.5596500906694729,0.08771561899534451,up
ENSG00000108852.14,MPP2,1.0320458962913905,0.009546423820738812,up
ENSG00000141349.8,G6PC3,0.7515213075360277,2.292360788661766e-5,up
ENSG00000108840.15,HDAC5,0.5863655356792624,0.09531495713776207,up
ENSG00000108312.14,UBTF,-0.713874186614381,2.6758510906781585e-4,down
ENSG00000161682.14,FAM171A2,1.073929551774876,0.013703283235872601,up
ENSG00000186566.12,GPATCH8,-0.8999634175019262,6.568993109983027e-4,down
ENSG00000180340.6,FZD2,0.968302285381072,2.6743191577913807e-6,up
ENSG00000161692.17,DBF4B,0.7482364498195091,0.03541440075795535,up
ENSG00000108883.12,EFTUD2,-0.8573920300839718,3.449052903219735e-5,down
ENSG00000186185.13,KIF18B,-0.5572634842725099,0.004339280998115293,down
ENSG00000006062.14,MAP3K14,-0.6806604137047381,0.011071932704838909,down
ENSG00000263503.1,MAPK8IP1P2,-0.5951147556829338,0.08083135799851301,down
ENSG00000073969.18,NSF,-0.6754182985033602,2.58900974163844e-4,down
ENSG00000141279.15,NPEPPS,-0.6465324497004513,3.0058458700996076e-10,down
ENSG00000108424.9,KPNB1,-0.6622707694865747,6.274245668055048e-10,down
ENSG00000082641.15,NFE2L1,0.5227888954327937,2.0702346536219807e-5,up
ENSG00000136504.11,KAT7,-0.7845649809224653,9.363052816767009e-4,down
ENSG00000005882.11,PDK2,0.7353893969783942,0.04615529021807281,up
ENSG00000108819.10,PPP1R9B,0.5416954738283839,0.017436132444148933,up
ENSG00000141232.4,TOB1,-0.5548513882381875,2.748593650034178e-5,down
ENSG00000011260.13,UTP18,-0.8940557231455399,4.839299673415632e-5,down
ENSG00000153933.9,DGKE,-0.598111083240528,0.010527591809827442,down
ENSG00000121057.12,AKAP1,0.5316252118209643,1.0212806989742302e-4,up
ENSG00000167447.12,SMG8,-0.5864758424855797,1.0388976283075265e-6,down
ENSG00000108406.9,DHX40,-0.5275473239681313,1.9811363601970918e-8,down
ENSG00000141367.11,CLTC,-1.2979965964499376,1.408541365739579e-16,down
ENSG00000136492.8,BRIP1,-0.6305350261195509,4.538530024016769e-7,down
ENSG00000108506.11,INTS2,-1.2113054658111535,2.35138867552266e-17,down
ENSG00000266365.1,RP11-51L5.3,-0.5944751684828488,2.639304057049618e-4,down
ENSG00000170921.15,TANC2,-0.6358623501260108,1.4714777705204762e-6,down
ENSG00000008283.15,CYB561,0.6920153025298393,2.2640849720774065e-7,up
ENSG00000108588.13,CCDC47,-0.6945954545626486,2.418160868551553e-17,down
ENSG00000198231.12,DDX42,-1.3251717131108895,2.762772682411373e-13,down
ENSG00000108592.16,FTSJ3,-0.8824316855998234,2.525497146761909e-4,down
ENSG00000178607.15,ERN1,-0.8670743380757054,0.007225121795899797,down
ENSG00000108654.13,DDX5,-0.8454610664979002,1.5456616881846222e-7,down
ENSG00000266820.1,KPNA2P3,-1.0764287238637784,0.001301770054226727,down
ENSG00000214176.9,PLEKHM1P1,1.1626717764848236,0.005585922514586327,up
ENSG00000168646.12,AXIN2,0.9431575969209307,0.04305116658028236,up
ENSG00000154217.14,PITPNC1,0.5598404031273898,0.03355765907581321,up
ENSG00000130935.9,NOL11,-0.6511556841519996,3.4190958570897954e-5,down
ENSG00000171634.16,BPTF,-0.5774593186409382,1.4643427892962674e-4,down
ENSG00000182481.8,KPNA2,-0.9565835653161662,1.314661800138011e-8,down
ENSG00000237854.3,LINC00674,1.0523620157317521,0.006606643233265792,up
ENSG00000125398.5,SOX9,-1.120373143249301,7.778008592099516e-6,down
ENSG00000133193.12,FAM104A,0.5653698146990744,0.01326583712736187,up
ENSG00000170412.16,GPRC5C,0.5441858761542318,0.02099494350192965,up
ENSG00000125449.6,ARMC7,0.7452222662494089,0.03434261781637699,up
ENSG00000263843.1,RP11-649A18.12,0.5200974683915169,0.12082811937773091,up
ENSG00000132481.6,TRIM47,-0.6376142027251688,5.416034211699721e-4,down
ENSG00000161533.11,ACOX1,-0.539972451359924,3.868016193770734e-5,down
ENSG00000185262.8,UBALD2,0.9233984459900202,0.004261607437770294,up
ENSG00000070495.14,JMJD6,-0.5102516665713461,7.772042789732836e-4,down
ENSG00000055483.19,USP36,-0.5139637287972834,0.0011450950274748053,down
ENSG00000035862.12,TIMP2,1.4261479276669065,5.471948676044456e-19,up
ENSG00000171302.16,CANT1,0.5023227066641254,0.002685630621610538,up
ENSG00000183048.11,SLC25A10,0.5894822352454134,0.09941887131888445,up
ENSG00000225663.7,MCRIP1,0.7614427944690474,7.831671335026223e-4,up
ENSG00000169750.8,RAC3,0.6316127050039747,0.040220261091865106,up
ENSG00000169710.8,FASN,-0.7438144054963711,8.960707808955327e-7,down
ENSG00000181396.12,OGFOD3,0.5753976504488805,0.0461411066923738,up
ENSG00000176845.12,METRNL,0.662794953910042,0.011071932704838909,up
ENSG00000262094.1,AC139099.5,1.5334983060738263,2.464616850820605e-4,up
ENSG00000101557.14,USP14,-0.6083239138638673,1.579841757010012e-5,down
ENSG00000176912.3,TYMSOS,0.5074223893016886,0.10030027783708265,up
ENSG00000080986.12,NDC80,-0.9148743795572373,2.3930039512417396e-4,down
ENSG00000101596.14,SMCHD1,-0.5768611465935805,7.651858245154331e-4,down
ENSG00000101745.16,ANKRD12,-0.5116022978257088,0.046409416304956326,down
ENSG00000128791.11,TWSG1,0.5949829287155322,0.0022434314524073717,up
ENSG00000255112.2,CHMP1B,0.5359988121374925,1.9518565182883928e-7,up
ENSG00000067900.7,ROCK1,0.5948433477177868,2.812636137770354e-6,up
ENSG00000101782.14,RIOK3,-0.9406289462610636,1.6993268920665172e-9,down
ENSG00000263846.1,CIAPIN1P,-1.2282649526885119,1.3085010029925664e-6,down
ENSG00000134769.21,DTNA,-0.5951309985370818,0.001143260631166194,down
ENSG00000141429.13,GALNT1,0.8672167701310527,1.0922360361810497e-6,up
ENSG00000134779.14,TPGS2,1.1522962106817058,6.058488897388468e-8,up
ENSG00000078142.12,PIK3C3,-0.9565208636587876,0.001236878009822436,down
ENSG00000267558.2,RP11-618K16.4,-1.3533713071790654,0.003386868348667846,down
ENSG00000152223.12,EPG5,-0.5706286780613362,0.027728032229373447,down
ENSG00000152234.15,ATP5A1,-0.697326034089902,8.970531628592741e-8,down
ENSG00000267156.1,TPMTP1,1.1913603934868966,7.838684746674754e-5,up
ENSG00000177511.5,ST8SIA3,1.8030825765690872,0.00407218844435888,up
ENSG00000134440.11,NARS,-0.9390519658500587,1.9811363601970918e-8,down
ENSG00000134444.13,KIAA1468,-0.8349258958989834,6.222938042263712e-5,down
ENSG00000141655.16,TNFRSF11A,0.9396926584190951,0.049956560339593344,up
ENSG00000081913.13,PHLPP1,-0.6932828963186499,0.03346169453233116,down
ENSG00000166479.9,TMX3,-0.9466512134236749,7.873995133254178e-11,down
ENSG00000215421.9,ZNF407,-0.7583780520643333,0.013377619035354232,down
ENSG00000141933.9,TPGS1,0.5478168830589503,0.0951724084579628,up
ENSG00000099821.13,POLRMT,-0.6351939408131834,3.845238705196826e-6,down
ENSG00000099864.17,PALM,0.5824134876511378,0.012968330427211934,up
ENSG00000180448.10,ARHGAP45,0.812610895805023,0.030745496854783432,up
ENSG00000167468.16,GPX4,1.084969134220601,1.2905271445458618e-11,up
ENSG00000167470.12,MIDN,-0.6434321331381666,3.983470381792992e-6,down
ENSG00000115255.10,REEP6,0.7158666366601976,0.002740143471591076,up
ENSG00000071564.14,TCF3,0.7831482315170899,6.087160565024285e-4,up
ENSG00000133243.8,BTBD2,0.5023361575444907,0.01326583712736187,up
ENSG00000104897.9,SF3A2,-0.7868304979660549,2.1118735713006724e-4,down
ENSG00000104904.12,OAZ1,1.0210646328765491,1.0582682714358962e-11,up
ENSG00000176619.12,LMNB2,0.5562987601174553,8.620708675960062e-4,up
ENSG00000099860.8,GADD45B,-0.614350359348293,2.8281669572386325e-5,down
ENSG00000104964.14,AES,0.7952131757959954,5.090180808831321e-10,up
ENSG00000167658.15,EEF2,-0.9566357574413127,2.389352924411558e-11,down
ENSG00000141985.9,SH3GL1,0.5570395570891169,5.936176118119366e-5,up
ENSG00000167671.11,UBXN6,0.5112265431408108,0.03870709731508216,up
ENSG00000105355.8,PLIN3,0.5571907188590571,9.141476604546307e-4,up
ENSG00000276043.4,UHRF1,-0.9202819211634977,2.541458516165458e-6,down
ENSG00000127663.14,KDM4B,-0.5059322032994087,0.028463830688658598,down
