gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000081853.14,PCDHGA2,108.4226670865099,0.2164770182690097,0.2733152025681303,0.0585449104006948,0.3401470534611654,hypoxic,protein_coding
ENSG00000254245.2,PCDHGA3,53.0849975657711,0.0919633266777126,0.2058824185470715,0.10783393637459719,0.46138483586685197,hypoxic,protein_coding
ENSG00000254221.2,PCDHGB1,67.11906218975376,0.06186246656911624,0.1757006492317637,0.4014278423972214,0.8056501952745228,hypoxic,protein_coding
ENSG00000262576.2,PCDHGA4,9.462911179701443,-0.004108274891717568,0.18115675665247138,0.8677111193497137,0.9771954483091527,hypoxic,protein_coding
ENSG00000253910.2,PCDHGB2,134.38101191297062,-0.049686721954984046,0.1856120773685776,0.26819831472197814,0.6958868986251434,hypoxic,protein_coding
ENSG00000253485.2,PCDHGA5,6.209354856382254,0.03685887247434183,0.18553697230299182,0.16715544873971147,0.56867137280536,hypoxic,protein_coding
ENSG00000262209.2,PCDHGB3,3.0775410025591508,-0.004334749616684947,0.1814054887933707,0.7962111861367587,0.961617715331972,hypoxic,protein_coding
ENSG00000253731.2,PCDHGA6,6.058604701501895,-0.02738944202779239,0.18370440564718024,0.1977670221438258,0.6135488983588637,hypoxic,protein_coding
ENSG00000253537.2,PCDHGA7,9.786479909013618,0.02933939971672035,0.1825303815168129,0.35785764495180217,0.7766323122418617,hypoxic,protein_coding
ENSG00000253767.2,PCDHGA8,8.537842719813415,0.0033355892948892926,0.17957887868433822,0.9003892499181282,0.9859568296443924,hypoxic,protein_coding
ENSG00000276547.1,PCDHGB5,514.789903491709,0.014639511686689527,0.12329683612080033,0.870401036650322,0.9778177043075588,hypoxic,protein_coding
ENSG00000261934.2,PCDHGA9,12.02797496366615,0.03542095930830597,0.18354237087107103,0.30656436725661335,0.7320704847592551,hypoxic,protein_coding
ENSG00000253305.2,PCDHGB6,11.230300337628258,-0.018655039779633554,0.18087297011115008,0.5311869145065523,0.8751177637092717,hypoxic,protein_coding
ENSG00000253846.2,PCDHGA10,3.6876821967994733,1.0630078128962865e-4,0.1813751143164478,0.9507417130719628,0.9931918772788313,hypoxic,protein_coding
ENSG00000254122.2,PCDHGB7,10.849684768901241,0.024078214206144255,0.18045625769222398,0.5068015728815372,0.8639810767896577,hypoxic,protein_coding
ENSG00000253873.5,PCDHGA11,2.637263185005303,0.024975464844186068,0.18414706304231956,0.05259662251733728,0.32165466479282073,hypoxic,protein_coding
ENSG00000253159.2,PCDHGA12,6.508040382419546,0.011150445434671386,0.18066707252914427,0.6539339808980272,0.9238394628452488,hypoxic,protein_coding
ENSG00000240184.6,PCDHGC3,163.9394613195349,-0.48314528663385115,0.3007137304895893,0.007123018347121762,0.09685757682122884,hypoxic,protein_coding
ENSG00000242419.5,PCDHGC4,21.965182103684388,-3.824223568876494e-4,0.1807940093016998,0.9786399968286977,0.9979065876678967,hypoxic,protein_coding
ENSG00000131504.15,DIAPH1,1540.9521889687378,0.1965276380323084,0.09751516050815097,0.019371809885480103,0.1799873220331101,hypoxic,protein_coding
ENSG00000171720.9,HDAC3,320.60095245262175,-0.07759248530189344,0.14293551525615025,0.41581452222102744,0.8156400710768897,hypoxic,protein_coding
ENSG00000164620.8,RELL2,36.99708174092053,0.014711676251404411,0.172750799329531,0.7920586017729807,0.9600223235000437,hypoxic,protein_coding
ENSG00000197948.10,FCHSD1,48.30899585999564,1.3125816800924848,0.4590924136471101,1.6619511269542396e-4,0.006493994127077203,hypoxic,protein_coding
ENSG00000120318.15,ARAP3,16.385866467217177,-0.06542242299473626,0.19336226589760178,0.14786233510410185,0.5373810246574314,hypoxic,protein_coding
ENSG00000156453.13,PCDH1,409.36891030372414,0.004130160278808772,0.15093294980986305,0.9568164321939697,0.9939591315166131,hypoxic,protein_coding
ENSG00000081791.8,KIAA0141,165.58328826783028,0.08183779620749294,0.16300743653982513,0.3689387392222644,0.7847551957678498,hypoxic,protein_coding
ENSG00000013561.17,RNF14,421.94037012858587,-0.5933117080236908,0.16482330533037698,2.587526576981915e-5,0.001522286566076054,hypoxic,protein_coding
ENSG00000113552.15,GNPDA1,415.24584395062624,0.1867008229144406,0.16745271074741938,0.08970675566433758,0.42327527237265816,hypoxic,protein_coding
ENSG00000131507.10,NDFIP1,612.2468112354986,-0.24782275661397418,0.15979569851442757,0.031445611613053294,0.240309748154892,hypoxic,protein_coding
ENSG00000187678.8,SPRY4,80.62524519133389,0.03788671724584807,0.1722857642463359,0.565924832272864,0.8903511564649056,hypoxic,protein_coding
ENSG00000145819.15,ARHGAP26,96.07593816938187,-0.024351141790063837,0.1601005044050143,0.7528707930320065,0.9536806211309933,hypoxic,protein_coding
ENSG00000113580.14,NR3C1,141.8892648260321,-0.1496159076305949,0.19789266373132605,0.14589764489075896,0.5342568636402989,hypoxic,protein_coding
ENSG00000145817.16,YIPF5,257.47664281721484,0.018709498377550177,0.13035038035072166,0.8256952321236914,0.9667466954970644,hypoxic,protein_coding
ENSG00000186314.11,PRELID2,22.13025130905476,0.018090711204794364,0.17541840431132308,0.7174160268091726,0.9440134164397169,hypoxic,protein_coding
ENSG00000156463.17,SH3RF2,5.848935418779593,-0.010856101269038288,0.18052092006458687,0.6771281376596272,0.9293568636452498,hypoxic,protein_coding
ENSG00000133706.17,LARS,802.0813575714227,0.33495374177998327,0.14527611196946302,0.003728161566884093,0.06234698175895157,hypoxic,protein_coding
ENSG00000275740.1,RP11-449H3.3,273.90014055931175,-0.13549384575466553,0.20206191717923114,0.1578834673276403,0.5538876310556492,hypoxic,protein_coding
ENSG00000091009.7,RBM27,338.0223158346898,-0.012133630349241585,0.15834622920726657,0.8761612731417932,0.9802216175035384,hypoxic,protein_coding
ENSG00000113649.11,TCERG1,611.079167114619,0.08354056282834957,0.12613817383059986,0.36743932527095385,0.7831029542781376,hypoxic,protein_coding
ENSG00000156475.18,PPP2R2B,21.707844566430172,-0.032103313025046834,0.1805926832877517,0.4559056285338493,0.8371761180819732,hypoxic,protein_coding
ENSG00000113657.12,DPYSL3,6.503283747118939,0.030685613208557377,0.183710142633314,0.26304762602309495,0.6903195287383611,hypoxic,protein_coding
ENSG00000176049.15,JAKMIP2,48.703937654869286,-0.031004709110902088,0.16868383079248167,0.6536098584256476,0.9238053264764344,hypoxic,protein_coding
ENSG00000164266.10,SPINK1,26.16428416859861,0.0104677629689443,0.17594333976265925,0.821620003619545,0.9657839609578013,hypoxic,protein_coding
ENSG00000133710.15,SPINK5,13.0556388186826,-0.015861933118005194,0.18061221856566667,0.5805870571845113,0.8954779973938923,hypoxic,protein_coding
ENSG00000204909.7,SPINK9,146.4751928450746,-0.10362290295137462,0.20424886105239348,0.15675496115971205,0.5521911600669347,hypoxic,protein_coding
ENSG00000145868.16,FBXO38,134.8051569934449,-0.03987655809051163,0.15820692060057728,0.6325266513054346,0.9157214746143427,hypoxic,protein_coding
ENSG00000173210.19,ABLIM3,19.491809532297935,-0.04106027628050961,0.18308773505493192,0.3480099812610367,0.7694697646209218,hypoxic,protein_coding
ENSG00000164284.14,GRPEL2,320.231148711421,0.3242847017598158,0.1995308086501517,0.015711043125345745,0.15793542567310717,hypoxic,protein_coding
ENSG00000145882.10,PCYOX1L,121.99215012104982,0.018668679124870483,0.15001260472072353,0.8275185859012965,0.9670574389334603,hypoxic,protein_coding
ENSG00000113712.17,CSNK1A1,1598.754726113442,-0.05022555753569617,0.08021903874528838,0.48737459521024656,0.8557219750640049,hypoxic,protein_coding
ENSG00000183111.11,ARHGEF37,10.857021041972729,-0.0025888196593428334,0.1787602338391832,0.9386451471150111,0.9913374414210789,hypoxic,protein_coding
ENSG00000155846.16,PPARGC1B,111.19188384866393,0.026103619671211442,0.1613970241946239,0.7345655107626735,0.948852700051435,hypoxic,protein_coding
ENSG00000132915.10,PDE6A,11.797683793390103,0.029597253482947096,0.18496028193240707,0.0690077413681788,0.37008275682604636,hypoxic,protein_coding
ENSG00000155850.7,SLC26A2,52.69809279593846,-0.01257824774166462,0.16782881438481023,0.849534609867342,0.9733636091365669,hypoxic,protein_coding
ENSG00000164296.6,TIGD6,41.5999222311844,-0.079280710316974,0.188866707742688,0.2554477647332557,0.6815993788146868,hypoxic,protein_coding
ENSG00000113716.12,HMGXB3,256.6040281950331,0.15486950525564125,0.16130998019262005,0.14010531696207368,0.523551571424786,hypoxic,protein_coding
ENSG00000070814.17,TCOF1,1012.1134119728117,0.21382552807657773,0.1544557153418993,0.05041440143729726,0.31403378913174956,hypoxic,protein_coding
ENSG00000164587.11,RPS14,10473.196937581739,-0.08777101968962901,0.10587251078408821,0.3125120776399312,0.7367083848708487,hypoxic,protein_coding
ENSG00000070614.14,NDST1,449.78818736279095,-0.04760443420928679,0.13131617567057705,0.6025821142385006,0.9048641448733588,hypoxic,protein_coding
ENSG00000171992.12,SYNPO,33.04941228570585,0.02500840601028327,0.17752789645555597,0.5968575321239544,0.9020451101931153,hypoxic,protein_coding
ENSG00000086589.11,RBM22,407.14804563879756,0.47577831698301504,0.1989103473735975,0.0013959160535009674,0.030746091395200847,hypoxic,protein_coding
ENSG00000132912.12,DCTN4,369.4415803716401,0.18775518264307384,0.15178425198401488,0.07891722560769777,0.3969057865882201,hypoxic,protein_coding
ENSG00000256235.1,SMIM3,33.10331987643581,0.04067885747547278,0.18134169578358794,0.4036050725387319,0.8071840716453784,hypoxic,protein_coding
ENSG00000211445.11,GPX3,100.69271582414257,-0.10484074653513971,0.19058837630653647,0.22379794604188516,0.6450254883383766,hypoxic,protein_coding
ENSG00000145901.14,TNIP1,366.68818103236504,0.06197798056195923,0.12352829771871476,0.5035273613754998,0.8627826105478101,hypoxic,protein_coding
ENSG00000197043.13,ANXA6,67.30330648168386,0.16404014304182182,0.2433252202101548,0.08641698542407993,0.41594358416580457,hypoxic,protein_coding
ENSG00000198624.12,CCDC69,24.80972226921801,0.040124365233825475,0.18119926966911049,0.41800349698617484,0.8163214183336105,hypoxic,protein_coding
ENSG00000196743.8,GM2A,82.36634871755392,0.11478601922575049,0.19233268925778396,0.20439428534559737,0.6220032648782621,hypoxic,protein_coding
ENSG00000123643.12,SLC36A1,91.65908895922627,0.03372094150119108,0.16360410859672458,0.6509602946792179,0.9223743973958426,hypoxic,protein_coding
ENSG00000177556.11,ATOX1,359.2387548739593,-0.657790525100701,0.22324620936944403,2.119952864511147e-4,0.007778743524295417,hypoxic,protein_coding
ENSG00000145907.14,G3BP1,1699.8564473083434,0.26426365538514324,0.12803065430255725,0.012622303477423377,0.13873666634799017,hypoxic,protein_coding
ENSG00000055147.18,FAM114A2,103.01800723490351,0.12816091943723876,0.18784518249362914,0.18931928187776093,0.6016790883830649,hypoxic,protein_coding
ENSG00000037749.11,MFAP3,250.94627539532632,0.20477943695622136,0.1816664929094014,0.07369502888476415,0.3839463764493081,hypoxic,protein_coding
ENSG00000164574.15,GALNT10,348.8755641919722,-0.16163299777798001,0.16420606254158027,0.12988406279737105,0.5048234087908564,hypoxic,protein_coding
ENSG00000164576.11,SAP30L,98.2565001696979,-0.012849658271042192,0.16326229067661185,0.8622283690320828,0.9762189803451933,hypoxic,protein_coding
ENSG00000155506.16,LARP1,1804.9471551002105,-0.03938036992652289,0.12376858311312595,0.6397929023251894,0.918624952597632,hypoxic,protein_coding
ENSG00000170271.10,FAXDC2,22.91127293977105,-0.013286949879889882,0.17705872213776241,0.7583087992029164,0.9544919878460125,hypoxic,protein_coding
ENSG00000155508.13,CNOT8,509.55475737562386,-0.3644850840898736,0.15767898309028652,0.0030927556260672176,0.05452575130338679,hypoxic,protein_coding
ENSG00000082516.8,GEMIN5,889.2790099201197,0.39294026728927595,0.14288836816038333,8.377064722449219e-4,0.021307751936936202,hypoxic,protein_coding
ENSG00000082515.17,MRPL22,643.4311986693378,0.45490372933602125,0.14350238551223768,1.7630717138019116e-4,0.006727401574612693,hypoxic,protein_coding
ENSG00000226650.5,KIF4B,6.0038717476912575,0.02111220955088171,0.1826268384870594,0.31165139953203014,0.7356801480385056,hypoxic,protein_coding
ENSG00000155868.7,MED7,134.45150649136212,-0.04427257873149715,0.15193810900033658,0.6139118389232783,0.9081537971934769,hypoxic,protein_coding
ENSG00000055163.19,CYFIP2,243.85023780918212,-0.015465655473440065,0.13595370340400395,0.863106867679329,0.976509708240905,hypoxic,protein_coding
ENSG00000135074.15,ADAM19,28.043450226214745,-0.04639269987914658,0.1842584430399352,0.3103857030128542,0.7353096818022016,hypoxic,protein_coding
ENSG00000113272.13,THG1L,228.86944552384932,0.0328260020699955,0.1355962435172909,0.718851549926051,0.9441509258621598,hypoxic,protein_coding
ENSG00000155858.5,LSM11,94.93870489446759,0.2600303854590559,0.30376258252192384,0.04049690325162107,0.2769361221519144,hypoxic,protein_coding
ENSG00000113282.13,CLINT1,979.1194826127526,-0.06953014161258321,0.10192340016326508,0.4150787024931082,0.8153010673140333,hypoxic,protein_coding
ENSG00000145860.11,RNF145,205.48737375989396,0.024731699909638482,0.14538208575153402,0.7803684833968473,0.9579520754121589,hypoxic,protein_coding
ENSG00000164332.7,UBLCP1,217.816763028213,0.07155095386450142,0.14750640993171144,0.44480079952957147,0.8312779900059971,hypoxic,protein_coding
ENSG00000113312.10,TTC1,780.5718514127883,-0.09776740602498755,0.12535016371680124,0.29831763648222853,0.7256681256527081,hypoxic,protein_coding
ENSG00000170234.12,PWWP2A,167.07186045955686,0.25288536840199927,0.23641747831709758,0.047914753728747386,0.3056728107773896,hypoxic,protein_coding
ENSG00000135083.14,CCNJL,28.04080568229414,-0.012249708503714091,0.17441286330657374,0.8129399571641462,0.9649635521171034,hypoxic,protein_coding
ENSG00000221886.3,ZBED8,41.41678391482445,-0.049758766337144704,0.17675356735207004,0.4483750679714243,0.8330920027273481,hypoxic,protein_coding
ENSG00000164609.9,SLU7,309.719911058984,0.27473645123310414,0.2035886676392892,0.03095459051177478,0.23817450632284923,hypoxic,protein_coding
ENSG00000164611.12,PTTG1,496.28646642696515,-0.058988108275401324,0.13964412922174327,0.5131728332382142,0.8659047713638812,hypoxic,protein_coding
ENSG00000113327.15,GABRG2,28.470004377463145,0.01225907253686314,0.17645034257388528,0.7786750576289456,0.9579520754121589,hypoxic,protein_coding
ENSG00000113328.18,CCNG1,729.5750063142888,-0.7847141469809219,0.1837092041807478,1.315776729037222e-6,1.425863382033336e-4,hypoxic,protein_coding
ENSG00000170584.10,NUDCD2,392.59378022423715,0.12263184944943145,0.19281997138524762,0.1881069461338383,0.6003191743137755,hypoxic,protein_coding
ENSG00000072571.19,HMMR,241.82161872237722,0.06359026573459199,0.16722607880656398,0.4432460139266703,0.8306496439744485,hypoxic,protein_coding
ENSG00000038274.16,MAT2B,294.22355959330656,-0.0728007736941111,0.155406778351169,0.43948268717810396,0.8293233201857534,hypoxic,protein_coding
ENSG00000113645.14,WWC1,367.9674605969427,-0.3660934612391218,0.17339816876570846,0.004920908730056864,0.07581930939059177,hypoxic,protein_coding
ENSG00000113643.8,RARS,929.9975918148168,0.24468382784870435,0.13915297421435607,0.02173040187305527,0.19386810233068796,hypoxic,protein_coding
ENSG00000120137.6,PANK3,1018.5278050201018,-0.2654942456333944,0.1710466719138515,0.024640962558353123,0.20770238251794254,hypoxic,protein_coding
ENSG00000184347.14,SLIT3,11.282626786647898,0.024757861000806788,0.1827867893265322,0.3140130569191402,0.7376297003411355,hypoxic,protein_coding
ENSG00000040275.16,SPDL1,427.3486053193323,-0.31298197941863415,0.16510956318129447,0.009351328638699615,0.11593624422455304,hypoxic,protein_coding
ENSG00000168269.8,FOXI1,14.690224000776624,0.007616493414928685,0.17684604552497593,0.8547433512979169,0.9744406614322967,hypoxic,protein_coding
ENSG00000145936.8,KCNMB1,6.388657463361795,0.054549918341546086,0.19162899592496813,0.07417731707976229,0.38593884608000456,hypoxic,protein_coding
ENSG00000094755.16,GABRP,12.604441002139962,-0.03369420319213907,0.182844139882797,0.349799088070226,0.7708763796883845,hypoxic,protein_coding
ENSG00000204764.13,RANBP17,129.88748637858012,0.014632169060272317,0.15388632674268254,0.8722222966782844,0.9790538839699011,hypoxic,protein_coding
ENSG00000181163.13,NPM1,46659.43322224834,-0.0820534833553844,0.10075428886392025,0.321926981190627,0.745006133151145,hypoxic,protein_coding
ENSG00000156427.7,FGF18,4.689866684198018,-0.027598002323103513,0.18373112116840123,0.19806612153109757,0.6135736726297765,hypoxic,protein_coding
ENSG00000072803.17,FBXW11,521.9151915261136,-0.10137932372735683,0.14828703717880096,0.29740512472468944,0.7246770053065248,hypoxic,protein_coding
ENSG00000072786.12,STK10,346.18408945880486,0.15301813437058967,0.1640237519604764,0.13616651441572156,0.5153403240576377,hypoxic,protein_coding
ENSG00000168246.5,UBTD2,236.4036558861525,0.0819638756587745,0.14924892840999565,0.38333524222050347,0.7942733415223473,hypoxic,protein_coding
ENSG00000174705.12,SH3PXD2B,71.67046436820466,0.12060872536856704,0.21669898539132196,0.11684511097418805,0.48035338363313773,hypoxic,protein_coding
ENSG00000214357.8,NEURL1B,111.6052256153038,0.11116791396995308,0.1932779744535035,0.20327119166473223,0.6206107908475653,hypoxic,protein_coding
ENSG00000120129.5,DUSP1,72.01795907893433,0.27674644811047633,0.4013744488287968,0.028500076043281947,0.22642655722558555,hypoxic,protein_coding
ENSG00000113719.15,ERGIC1,429.6068009117522,-0.0675511694402105,0.12706475533664516,0.4674695724974737,0.8446537981087366,hypoxic,protein_coding
ENSG00000037241.7,RPL26L1,1391.5919729923883,0.08931885203385737,0.11822407389104801,0.32968263151308036,0.7530903843795842,hypoxic,protein_coding
ENSG00000113732.8,ATP6V0E1,1660.1249805205962,-0.1479966230726629,0.24129764026235362,0.0810514776104883,0.40191939248276,hypoxic,protein_coding
ENSG00000164463.12,CREBRF,35.27272428270299,0.007937166077495773,0.1714196969984706,0.8952901533148688,0.984970655981942,hypoxic,protein_coding
