gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000254221.2,PCDHGB1,78.98827951945955,0.3372657552397842,0.32929305793191893,0.06106573477961264,0.20492712194009208,hypoxic,protein_coding
ENSG00000262576.2,PCDHGA4,10.544980739306828,0.18545150938097024,0.36072024204069597,0.018974590771575758,0.08952326522861048,hypoxic,protein_coding
ENSG00000253910.2,PCDHGB2,110.25747262389989,-0.763822401570865,1.0524499516346082,0.011319042055166175,0.06112433178943011,hypoxic,protein_coding
ENSG00000253485.2,PCDHGA5,7.22674995368449,0.13844409783143108,0.31137407555928925,0.06452865129137245,0.2130284548625581,hypoxic,protein_coding
ENSG00000262209.2,PCDHGB3,3.7289001459452327,0.0023849404163137525,0.26585504535077603,0.9479620821874705,0.9817539305256329,hypoxic,protein_coding
ENSG00000253731.2,PCDHGA6,6.079338931874631,-0.05965117342574564,0.2735284663191106,0.22367806183172212,0.48306018430404746,hypoxic,protein_coding
ENSG00000253537.2,PCDHGA7,9.585531393722302,-0.03868375331095111,0.2610078118837077,0.6065853830578405,0.8301912738260211,hypoxic,protein_coding
ENSG00000253767.2,PCDHGA8,6.880691365083167,-0.015202128213026606,0.2626891516693498,0.7987209230894747,0.9290716430165781,hypoxic,protein_coding
ENSG00000276547.1,PCDHGB5,549.437425679905,0.19875393869742897,0.16386777080009426,0.13499417032078967,0.35175116637949183,hypoxic,protein_coding
ENSG00000261934.2,PCDHGA9,12.289889774838576,-0.0707056437960944,0.267809279354187,0.3868788427426061,0.6590202658270895,hypoxic,protein_coding
ENSG00000253305.2,PCDHGB6,12.736816632019563,0.036884755130225697,0.26259798121326927,0.5913882166704331,0.8216299347293692,hypoxic,protein_coding
ENSG00000253846.2,PCDHGA10,4.121266995054049,-0.030592617908396853,0.2697571016235342,0.5370571584663295,0.7832743128398902,hypoxic,protein_coding
ENSG00000254122.2,PCDHGB7,11.736928381703843,-0.027965711330319463,0.25989080930965736,0.7030856244240151,0.8869216917371183,hypoxic,protein_coding
ENSG00000253873.5,PCDHGA11,3.572080902399764,0.09402911727970267,0.2906378448375674,0.019182281811293077,0.09024113988178958,hypoxic,protein_coding
ENSG00000253159.2,PCDHGA12,7.208678760543531,0.04402926079273404,0.2661641476396017,0.480142552203429,0.7390202075166732,hypoxic,protein_coding
ENSG00000240184.6,PCDHGC3,183.3856409786954,-0.6411193105475206,0.2961274840847279,0.0030087408522643144,0.022131747446103595,hypoxic,protein_coding
ENSG00000242419.5,PCDHGC4,24.338400089302493,0.021849401359163856,0.26712922106444087,0.5830290189712772,0.8162076497638481,hypoxic,protein_coding
ENSG00000131504.15,DIAPH1,1643.717817112196,0.14300628000276291,0.08852941236102514,0.08622714386158996,0.260535032814282,hypoxic,protein_coding
ENSG00000171720.9,HDAC3,345.5530925485996,-0.0644500326067114,0.14332103402769078,0.6003849312672822,0.8264394045998747,hypoxic,protein_coding
ENSG00000164620.8,RELL2,35.10601868328366,-0.12998631497796373,0.26977289851472824,0.28805607787170884,0.560250915123439,hypoxic,protein_coding
ENSG00000197948.10,FCHSD1,44.474778350266156,0.09724608376570426,0.25300412391556265,0.4125629313451045,0.6836360464436675,hypoxic,protein_coding
ENSG00000120318.15,ARAP3,19.623503764569367,0.19338022208188146,0.3250796473662823,0.11617695070517547,0.3194178125225713,hypoxic,protein_coding
ENSG00000156453.13,PCDH1,440.17645468398945,-0.10425960673045821,0.21289124817435537,0.45831826184695007,0.7221890454568554,hypoxic,protein_coding
ENSG00000081791.8,KIAA0141,172.5751579620593,0.11151114182416931,0.1770459727179641,0.406846260956745,0.6778963181179398,hypoxic,protein_coding
ENSG00000013561.17,RNF14,477.83404736167125,-0.5868273649672757,0.18179752446212163,1.8126946834511151e-4,0.0023888463837305088,hypoxic,protein_coding
ENSG00000113552.15,GNPDA1,515.542289341427,0.37989538143027585,0.14569711646459757,0.0027705761050106185,0.020688920556212107,hypoxic,protein_coding
ENSG00000131507.10,NDFIP1,718.8167057961797,-0.27484990936615983,0.14806562805001736,0.029588888883880497,0.12404652476756368,hypoxic,protein_coding
ENSG00000187678.8,SPRY4,106.67709598765701,-0.0011622732526212958,0.21292625287675263,0.9955522008032721,0.998070564588621,hypoxic,protein_coding
ENSG00000145819.15,ARHGAP26,124.94980895117082,0.062166155177661345,0.20389793894865216,0.6534733740879077,0.8584597668004214,hypoxic,protein_coding
ENSG00000113580.14,NR3C1,197.01001270941083,-0.08423692412089029,0.1721799387652427,0.5243571792094597,0.7744248727202492,hypoxic,protein_coding
ENSG00000145817.16,YIPF5,293.1140837750779,0.31643492168452664,0.15297956657208903,0.015040489595849802,0.07578084116540049,hypoxic,protein_coding
ENSG00000186314.11,PRELID2,23.30811659270199,-0.0034079421289350998,0.24331819917851455,0.9771256089734075,0.9918981708133254,hypoxic,protein_coding
ENSG00000156463.17,SH3RF2,4.199206606165064,-0.02159407469823078,0.2662635034212287,0.6255057053398687,0.8413080213614375,hypoxic,protein_coding
ENSG00000133706.17,LARS,959.4655222945717,0.8962193177796165,0.13928188974807587,1.1733576102582053e-11,2.413403520137415e-9,hypoxic,protein_coding
ENSG00000275740.1,RP11-449H3.3,346.5816767959845,-0.48574045274309485,0.20264822891613007,0.0030607229066575686,0.02239247479076039,hypoxic,protein_coding
ENSG00000091009.7,RBM27,452.9530400658202,0.06747796171838095,0.18503833840779216,0.6477214523082302,0.8545652710747347,hypoxic,protein_coding
ENSG00000113649.11,TCERG1,838.6455822105839,0.5680222777109235,0.1679556645074261,1.1393942435343834e-4,0.0016398597930195036,hypoxic,protein_coding
ENSG00000156475.18,PPP2R2B,17.256469565709214,-0.050781956420516194,0.25838473708944,0.5662336801710941,0.8030432070949669,hypoxic,protein_coding
ENSG00000113657.12,DPYSL3,4.58060509779655,-0.06327084072069786,0.2725364034902531,0.28998442618533216,0.5621518660326249,hypoxic,protein_coding
ENSG00000176049.15,JAKMIP2,46.58229063624312,0.04381988453651401,0.22999305977492673,0.7207387258611548,0.8945676610951773,hypoxic,protein_coding
ENSG00000164266.10,SPINK1,27.463825688500005,0.080090663829562,0.24868712632068474,0.48837338024720944,0.7453347474064907,hypoxic,protein_coding
ENSG00000133710.15,SPINK5,10.117305594653503,-0.058768729627697386,0.27082637985420493,0.33174955057504696,0.6044627099454964,hypoxic,protein_coding
ENSG00000204909.7,SPINK9,118.9371375962492,-0.11491669781161178,0.2564668358612219,0.3551810644261596,0.6279335345295035,hypoxic,protein_coding
ENSG00000145868.16,FBXO38,162.25450545994855,0.2816806214807875,0.23090524964386108,0.0772818030509393,0.24176973773098048,hypoxic,protein_coding
ENSG00000173210.19,ABLIM3,19.775165599317543,-0.049081208607429865,0.25644143003933373,0.5930876187151983,0.8217222149793807,hypoxic,protein_coding
ENSG00000164284.14,GRPEL2,483.4304008770218,0.3034756399458409,0.14478660463302262,0.014544675379098681,0.07394756890956647,hypoxic,protein_coding
ENSG00000145882.10,PCYOX1L,130.24426905805714,-0.15341646416431856,0.20635212367123726,0.28769635119016806,0.5598536539507833,hypoxic,protein_coding
ENSG00000113712.17,CSNK1A1,2023.0509672544533,-0.25058007200392707,0.08648107664568948,0.0021803162583581997,0.01723988266767026,hypoxic,protein_coding
ENSG00000183111.11,ARHGEF37,12.015993585227477,0.012445606572440709,0.253730593592743,0.8819960376814457,0.9577273329016714,hypoxic,protein_coding
ENSG00000155846.16,PPARGC1B,139.36135277123338,0.13241406901273167,0.20049109938986848,0.34810321730405436,0.6216429473539486,hypoxic,protein_coding
ENSG00000132915.10,PDE6A,15.127502114981,0.11387180403142919,0.301049762927419,0.01856438926691653,0.08815101145474188,hypoxic,protein_coding
ENSG00000155850.7,SLC26A2,52.685271012836004,-0.0019322082017798753,0.22274382834664624,0.989154466242234,0.996111041060843,hypoxic,protein_coding
ENSG00000164296.6,TIGD6,39.03757676831801,-0.430625528855353,0.46670392944625255,0.03430388628445213,0.13797124956338183,hypoxic,protein_coding
ENSG00000113716.12,HMGXB3,317.70757542551695,0.16002680473107667,0.15599784225134192,0.21124338858947775,0.4668789201836811,hypoxic,protein_coding
ENSG00000070814.17,TCOF1,1294.6636453214921,0.18319433417017972,0.17048179715238132,0.17593997717525123,0.4160140700117371,hypoxic,protein_coding
ENSG00000164587.11,RPS14,10932.415489994266,-0.16248194902226623,0.13732959255344204,0.17371285123220861,0.4121875174754903,hypoxic,protein_coding
ENSG00000070614.14,NDST1,504.23917333983513,-0.2528507882268607,0.1500792833107968,0.0466624445873997,0.1706161255852065,hypoxic,protein_coding
ENSG00000171992.12,SYNPO,38.0190215139637,-0.07280354017480707,0.2594697682799759,0.4634989813276662,0.7270434877908216,hypoxic,protein_coding
ENSG00000086589.11,RBM22,467.9283579050832,0.7241865891818645,0.1831165521264342,7.271832598641639e-6,1.8888071414447795e-4,hypoxic,protein_coding
ENSG00000132912.12,DCTN4,435.04590581260067,0.3459249670707138,0.17699028891941762,0.016467301868965556,0.08074832287773559,hypoxic,protein_coding
ENSG00000256235.1,SMIM3,27.003084357743337,-0.007443117166528101,0.2445045841172321,0.9434427352674009,0.9806433876208642,hypoxic,protein_coding
ENSG00000211445.11,GPX3,100.36668908978048,-0.36617307979152963,0.27766949614060366,0.042218006625852886,0.15923871626357555,hypoxic,protein_coding
ENSG00000145901.14,TNIP1,379.530260035036,-0.030068936039181843,0.14347054951898888,0.7962206280021342,0.9277414503545848,hypoxic,protein_coding
ENSG00000197043.13,ANXA6,66.1392924375811,0.38416645194687316,0.3235991898300341,0.040859117364334986,0.15566701009450862,hypoxic,protein_coding
ENSG00000198624.12,CCDC69,25.581770203274033,0.05347125607723142,0.254497582786067,0.5777857180331836,0.8122893348608063,hypoxic,protein_coding
ENSG00000196743.8,GM2A,88.41794367008218,0.3794503852939473,0.27729229064603067,0.036123424248943756,0.14298892097955837,hypoxic,protein_coding
ENSG00000123643.12,SLC36A1,93.79762767735166,-0.35463663472985646,0.32933870626008316,0.05391636876687243,0.18848689244683953,hypoxic,protein_coding
ENSG00000177556.11,ATOX1,401.7544733747738,-0.4025237114604283,0.19004166767972655,0.008568293145931003,0.04917915765744714,hypoxic,protein_coding
ENSG00000145907.14,G3BP1,2248.279616418409,0.5829378689022304,0.18571598774202708,2.683111182719408e-4,0.003303411723963757,hypoxic,protein_coding
ENSG00000055147.18,FAM114A2,118.02164055748113,0.17757039846488107,0.19667111413798352,0.2167015482451562,0.47455302660856374,hypoxic,protein_coding
ENSG00000037749.11,MFAP3,341.9927525015915,0.6366519411757037,0.18396311158098924,6.764734615361765e-5,0.0010959139856930539,hypoxic,protein_coding
ENSG00000164574.15,GALNT10,456.2363254726733,-0.2702557236516702,0.1521419030573382,0.03386344174518592,0.13681997697948228,hypoxic,protein_coding
ENSG00000164576.11,SAP30L,115.4978886611505,-0.6207071146079738,0.29685611199334955,0.0040272529046694126,0.0277871899991394,hypoxic,protein_coding
ENSG00000155506.16,LARP1,2343.036595785266,0.023106443987147226,0.12187507551323004,0.824833813648086,0.9386000465036973,hypoxic,protein_coding
ENSG00000170271.10,FAXDC2,24.442503113832334,0.0024985265179322024,0.24576675315088184,0.9786393947625577,0.9925047762761702,hypoxic,protein_coding
ENSG00000155508.13,CNOT8,620.2038565369625,-0.289114765714282,0.14468709831898205,0.020155352597806514,0.0937333498459525,hypoxic,protein_coding
ENSG00000082516.8,GEMIN5,1160.8500081684413,0.7572228243020694,0.15978973216080353,2.472733419068945e-7,1.1450638229344564e-5,hypoxic,protein_coding
ENSG00000082515.17,MRPL22,651.634038423903,0.4207501715932447,0.1197899995594045,1.2217310160710538e-4,0.0017398691744205568,hypoxic,protein_coding
ENSG00000226650.5,KIF4B,6.486960127575159,0.0718475253014601,0.2787237807144068,0.12407164657136403,0.3327348052711824,hypoxic,protein_coding
ENSG00000155868.7,MED7,146.6052984878184,0.0590916457975202,0.17773008324808184,0.6624604645017358,0.8637630846932005,hypoxic,protein_coding
ENSG00000055163.19,CYFIP2,299.9685541691958,0.02617817127427607,0.1467249744417007,0.8257658743323689,0.9386000465036973,hypoxic,protein_coding
ENSG00000135074.15,ADAM19,24.726625805928105,-0.1969323921701561,0.34939048088318225,0.06894438472241932,0.22342985786888542,hypoxic,protein_coding
ENSG00000113272.13,THG1L,268.6999345005879,0.3910860995709737,0.19827189437819834,0.01244112875522994,0.06565634983557365,hypoxic,protein_coding
ENSG00000155858.5,LSM11,123.16307516050085,0.08088526146622206,0.19582104905470696,0.5555074158495172,0.7953433564415245,hypoxic,protein_coding
ENSG00000113282.13,CLINT1,1084.073560133076,0.013641514582121268,0.12121991687379487,0.9030697160688014,0.9660289543385091,hypoxic,protein_coding
ENSG00000145860.11,RNF145,226.79108737580077,-0.26949715467860574,0.21652295479566006,0.08331456502497489,0.254565319122004,hypoxic,protein_coding
ENSG00000164332.7,UBLCP1,275.34513495314695,0.6063250471185936,0.18894805906040682,1.9146345868196294e-4,0.002502887964700898,hypoxic,protein_coding
ENSG00000113312.10,TTC1,777.5528493766229,0.09458167494615541,0.11052027039314938,0.3472044480478619,0.6207201096192879,hypoxic,protein_coding
ENSG00000170234.12,PWWP2A,217.82011659815848,0.5680253109455343,0.19016618368776236,4.0665559057356435e-4,0.004613501520475485,hypoxic,protein_coding
ENSG00000135083.14,CCNJL,30.366979953013487,-0.12958287156953277,0.26782858526534065,0.29314957026984706,0.5652530399091901,hypoxic,protein_coding
ENSG00000221886.3,ZBED8,46.94409986884538,0.025961196782636035,0.22437121820691283,0.8313178829325163,0.9402505865010986,hypoxic,protein_coding
ENSG00000164609.9,SLU7,352.59868842118976,0.7001965169821631,0.21967801656679048,1.5334530054912586e-4,0.002097397128470325,hypoxic,protein_coding
ENSG00000164611.12,PTTG1,507.3029969198961,-0.10541601307105494,0.15002793374293022,0.39895360728369844,0.670937400616106,hypoxic,protein_coding
ENSG00000113327.15,GABRG2,30.41791575309192,-0.10708017426029212,0.27305374621872075,0.29308459798505393,0.5651948294159911,hypoxic,protein_coding
ENSG00000113328.18,CCNG1,657.9616056749669,-0.5028720833227763,0.17460077955572023,7.099709495662839e-4,0.007169868215974236,hypoxic,protein_coding
ENSG00000170584.10,NUDCD2,384.45862649596165,-0.1854542376189009,0.1788454649255412,0.1815368321470452,0.42415143923689774,hypoxic,protein_coding
ENSG00000072571.19,HMMR,287.13018381110084,0.7892178400551391,0.2531035684024941,1.6061768790835988e-4,0.00217127854477782,hypoxic,protein_coding
ENSG00000038274.16,MAT2B,342.56473709740504,-0.15899361848655483,0.1490724740777678,0.20791371685339657,0.4615917454776391,hypoxic,protein_coding
ENSG00000113645.14,WWC1,384.0020921548341,-0.8962759623382927,0.15257577794194513,4.095989127195415e-10,5.6403158752371446e-8,hypoxic,protein_coding
ENSG00000113643.8,RARS,1100.9363487405292,0.6493463099226531,0.1544858613283672,3.5147643527278326e-6,1.0459964462907427e-4,hypoxic,protein_coding
ENSG00000120137.6,PANK3,1243.8943296400894,-0.2821470779714212,0.1395196452509606,0.02008029489709806,0.09351085585304601,hypoxic,protein_coding
ENSG00000184347.14,SLIT3,6.693990305845438,-0.03224508988489731,0.26722109155568174,0.49661813611026534,0.7529499806225846,hypoxic,protein_coding
ENSG00000040275.16,SPDL1,495.87981281814154,0.013787671725286195,0.12076114350462024,0.9006208089611567,0.9649807542218439,hypoxic,protein_coding
ENSG00000168269.8,FOXI1,13.110059148323685,-0.048337953856738995,0.2575672450981221,0.5859633569037028,0.8180635511366425,hypoxic,protein_coding
ENSG00000145936.8,KCNMB1,4.7451915733098575,-0.027500934983498745,0.26611210310427874,0.5804996666542933,0.8139919816590966,hypoxic,protein_coding
ENSG00000094755.16,GABRP,21.714203777430097,-0.0910468622536603,0.261904339737151,0.39397109084535603,0.6662277473988932,hypoxic,protein_coding
ENSG00000204764.13,RANBP17,155.84213012820092,0.23366631784600425,0.20832084119963323,0.12054571041855451,0.3270574801454487,hypoxic,protein_coding
ENSG00000181163.13,NPM1,51935.189421233306,0.24266850716092406,0.11575815525493405,0.020259076230996053,0.09402734352398025,hypoxic,protein_coding
ENSG00000156427.7,FGF18,6.519951507860321,-0.0014073665552934073,0.2608715869782872,0.9816357255582878,0.9935007523047045,hypoxic,protein_coding
ENSG00000072803.17,FBXW11,681.8975467452655,-0.03665503531068831,0.11875412700195233,0.7071079161518932,0.8881590045282147,hypoxic,protein_coding
ENSG00000072786.12,STK10,377.2790381778045,0.3856326635914744,0.16900955855765357,0.006379352592067993,0.03926443191989122,hypoxic,protein_coding
ENSG00000168246.5,UBTD2,297.2733890376815,-0.03898837821615626,0.14581878504784707,0.7719593628670627,0.9177228105166024,hypoxic,protein_coding
ENSG00000174705.12,SH3PXD2B,80.91243185309942,0.18474696814982838,0.24281489606473408,0.2145990388296809,0.47179269137376334,hypoxic,protein_coding
ENSG00000214357.8,NEURL1B,125.83567075276885,-0.20479228065153088,0.23752502146713825,0.17798994455913997,0.4187134768843345,hypoxic,protein_coding
ENSG00000120129.5,DUSP1,80.01789640568144,0.10607777026557096,0.21351946919661333,0.44328803820678414,0.7090252320919417,hypoxic,protein_coding
ENSG00000113719.15,ERGIC1,434.55386986339244,-0.20834764631639396,0.1538234095106392,0.10329127810717888,0.29455598068858363,hypoxic,protein_coding
ENSG00000037241.7,RPL26L1,1485.2812214177568,0.12963836583936403,0.11806977001870929,0.2201719259640972,0.4785001073907013,hypoxic,protein_coding
ENSG00000113732.8,ATP6V0E1,1543.4508090183174,-1.4629812858163764,0.2852919667857985,1.6501111254691017e-8,1.181174258931605e-6,hypoxic,protein_coding
ENSG00000164463.12,CREBRF,47.20927120652261,0.10177488746044575,0.24171138183859886,0.4303386432518175,0.6983181688753135,hypoxic,protein_coding
ENSG00000113734.17,BNIP1,179.67189504041207,0.16819246166840238,0.16936916052388545,0.2246113357743863,0.484431854924078,hypoxic,protein_coding
ENSG00000113739.10,STC2,1042.3066756184194,0.1115824200370968,0.088406321530179,0.18398799921950304,0.42769971377935695,hypoxic,protein_coding
